3307041011  29.0846310  119.641443
33070421100009  29.0923319  119.670043
33070421100011  29.0965552  119.654010
33070421100012  29.0899418  119.647627
33070421210025  29.08489    119.6365
33070421210500  30.17917    120.28556
33070421210501  30.17917    120.28556
33070421210502  30.17917    120.28556
33070421210503  30.17917    120.28556
33070421210510  30.17917    120.28556
3307045071  29.0967976  119.655942
3307048104  29.0866440  119.669987
3307049002  29.0797511  119.677521
3307049003  29.0627264  119.597251
3307049004  29.0813664  119.656989
3307049009  29.0876001  119.667879
3307049105  29.0773072  119.649061
3307049106  29.0491165  119.663458
3307049107  29.0902040  119.654363
3307049108  29.0936452  119.659895
3307049109  29.0818460  119.668161
3307049110  29.398029   120.032155
3307049111  29.035453   119.649183
33071824000053  29.082184   119.672802
3307230201  28.8846998  119.859868
3307230202  28.8796070  119.946743
3307230203  28.9279799  119.834282
3307230204  28.8741067  119.884965
3307230205  28.9000217  119.820883
3307230206  28.8974460  119.822014
3307230207  28.8974460  119.822014
3307230208  28.9307617  119.837574
3307230209  28.9378024  119.837694
3307230210  29.3235240  120.182053
3307230211  28.8767772  119.952911
3307230212  28.9732902  119.843128
3307230213  28.8747980  119.946307
3307230214  28.8920595  119.783895
3307230215  28.8768176  119.946455
3307230216  28.9611650  119.826555
3307230217  28.9010760  119.826438
3307230218  28.9037763  119.826478
3307230219  28.8735878  119.882680
3307230220  28.9352523  119.890814
3307230221  28.8956254  119.824785
3307230223  28.8560281  119.915665
3307230224  28.9505770  119.869892
3307230225  28.9026900  119.823767
3307230226  28.9011233  119.820797
3307230227  28.8769508  119.849209
3307230228  28.9542915  119.838380
3307230229  28.8740219  119.886384
3307230230  29.0126663  119.875471
3307230231  28.8716257  119.958484
3307230232  28.9002813  119.830745
3307230233  28.9308955  119.878284
3307230234  28.9088054  119.830729
3307230236  28.8332846  119.702313
3307230237  28.8739989  119.751191
3307230238  28.8970022  119.821544
3307230239  28.774056   119.720833
3307230240  28.8653384  119.907877
3307230241  28.9895355  119.893335
3307230243  28.9021360  119.821158
3307230244  28.774056   119.720833
3307230246  28.8764348  119.952502
3307230248  28.8788390  119.948513
3307230249  28.8767772  119.952911
3307230251  28.8564008  119.915514
3307230252  29.0126663  119.875471
3307230253  28.9062469  119.825670
3307230254  28.8653384  119.907877
3307230255  28.8741195  119.922367
3307230256  28.8821381  119.839214
3307230257  28.8920807  119.784159
3307230258  28.9406995  119.838031
3307230259  28.9279799  119.834282
3307230260  28.8796070  119.946743
3307230261  28.9524985  119.805136
3307230262  28.9045495  119.829118
3307230263  28.9227967  119.878259
3307230264  28.9335361  119.836103
3307230265  28.6277446  119.605574
3307230266  28.8974244  119.822605
3307230268  28.8709588  119.970591
3307230272  28.9368609  119.870970
3307230273  28.9621446  119.848344
3307230274  28.8724069  119.884797
3307230275  28.8948951  119.830905
3307230276  28.8590744  119.903703
3307230277  28.8955816  119.824741
3307230278  29.1580436  119.818091
3307230279  28.9765974  119.854667
3307230280  29.1082794  119.387759
3307230281  28.9562909  119.833860
3307230282  29.1885377  119.788642
3307230284  28.9513201  119.804278
3307230285  28.9033699  119.769596
3307230287  28.893997   119.831097
3307230289  28.9274586  119.878391
3307230290  28.9505770  119.869892
3307230291  28.8735878  119.882680
3307230292  28.877101   119.955083
3307230293  28.9505770  119.869892
3307230294  28.8761259  119.888134
3307230295  28.8761259  119.888134
3307230296  28.8792475  119.947483
3307230297  28.9390277  119.836158
3307230298  28.8956994  119.825116
3307230299  28.9043139  119.828792
3307230300  28.9352523  119.890814
3307230301  28.9390277  119.836158
3307230302  28.8724069  119.884797
3307230303  28.896528   119.821604
3307230304  28.8696698  119.838715
3307230305  28.9611650  119.826555
3307230306  28.9393125  119.835752
3307230308  29.4580943  119.900038
3307230309  28.9007667  119.832245
3307230311  28.8974460  119.822014
3307230312  29.0416474  119.679258
3307230314  28.8796070  119.946743
3307230315  28.908585   119.829738
3307230316  28.8739884  119.947268
3307230317  28.8796070  119.946743
3307230319  28.9270532  119.828787
3307230320  28.9488306  119.881214
3307230322  28.8974460  119.822014
3307230323  28.8871198  119.834871
3307230324  28.898962   119.820924
3307230325  28.875139   119.922851
3307230326  28.901006   119.774204
3307230327  28.879521   119.946727
3307230328  28.972692   119.843338
3307230329  28.908585   119.829738
3307230330  28.876767   119.954605
3307230722  28.9658749  119.838736
33072310166761  28.876818   119.946456
33072310166763  28.874096   119.94687
33072310166778  28.874157   119.885016
33072310166784  28.872589   119.927158
33072310166786  28.867445   119.917292
33072310166905  28.882068   119.764837
33072310166906  28.833285   119.702314
33072310166907  28.831206   119.700446
33072310166944  28.890615   120.058751
33072310166958  28.884339   119.858187
33072310167036  28.875036   119.851717
33072310167051  28.876954   119.849208
33072320000001  28.774056   119.720833
33072320000002  28.774056   119.720833
33072321000001  28.882378   119.821929
33072321000002  28.677746   119.526543
33072321000003  28.595555   119.621925
33072321000004  28.629415   119.605613
33072321000005  28.624710   119.609412
33072321000006  28.833625   119.702163
33072321000007  29.012666   119.875471
33072321000008  29.001606   119.885349
33072321000009  28.904226   119.825862
33072321000010  28.905472   119.820990
33072321000011  28.774056   119.720833
33072321000012  28.774056   119.720833
33072321000013  28.774056   119.720833
33072321000014  28.774056   119.720833
33072321000015  28.774056   119.720833
33072321000016  28.872558   119.942248
33072321000017  28.865338   119.907877
33072321000018  28.879607   119.946744
33072321000019  28.874718   119.945868
33072321000020  28.874120   119.922368
33072321000021  28.874120   119.922368
33072321000022  28.874596   119.888672
33072321000023  28.877408   119.946855
33072321000024  28.877338   119.947295
33072321000025  28.879065   119.950522
33072321000026  28.874798   119.946308
33072321000027  28.881720   119.953526
33072321000028  28.880202   119.955015
33072321000029  28.870371   119.958835
33072321000030  28.900036   119.830655
33072321000031  28.874114   119.925614
33072321000032  28.856401   119.915515
33072321000033  28.774056   119.720833
33072321000034  28.774056   119.720833
33072321000035  28.912133   119.835106
33072321000036  28.910388   119.833168
33072321000037  29.035968   119.648275
33072321000038  28.911800   119.834706
33072321000039  28.911739   119.834656
33072321000040  28.911812   119.833738
33072321000041  28.912031   119.833528
33072321000042  28.910968   119.833137
33072321000043  28.909515   119.827106
33072321000044  28.907888   119.827931
33072321000045  28.907969   119.826802
33072321000047  28.907447   119.827581
33072321000048  28.905987   119.826490
33072321000049  28.905947   119.826400
33072321000050  28.905934   119.826305
33072321000051  28.905857   119.826230
33072321000052  28.905437   119.827240
33072321000053  28.906089   119.828640
33072321000054  28.924905   119.835048
33072321000055  28.906261   119.829719
33072321000056  28.904489   119.828919
33072321000057  28.904550   119.829119
33072321000058  28.903439   119.825930
33072321000059  28.906106   119.830257
33072321000060  28.908321   119.831050
33072321000061  28.913771   119.831832
33072321000062  28.912137   119.833458
33072321000063  28.910333   119.832289
33072321000064  28.924058   119.836465
33072321000065  28.929852   119.837836
33072321000066  28.940001   119.834058
33072321000067  28.931090   119.838483
33072321000068  28.906049   119.828560
33072321000069  28.906094   119.830263
33072321000070  28.873968   119.886576
33072321000071  29.044986   119.829855
33072321000072  29.044986   119.829855
33072321000073  28.876931   119.946549
33072321000074  28.908397   119.826371
33072321000075  28.880707   119.951110
33072321000076  28.878553   119.953808
33072321000077  28.879607   119.946744
33072321000078  28.902097   119.832974
33072321000079  28.866828   119.926723
33072321000080  28.774056   119.720833
33072321000081  28.872277   119.925443
33072321000082  28.874454   119.887758
33072321000083  28.873544   119.928406
33072321000084  28.877569   119.947740
33072321000085  28.932251   119.884817
33072321000086  28.904559   119.824419
33072321000087  28.905739   119.824985
33072321000088  28.908454   119.826949
33072321000089  28.907042   119.821017
33072321000090  28.904288   119.824077
33072321000091  28.904001   119.823678
33072321000092  29.061109   120.446378
33072321000093  28.902881   119.818827
33072321000094  28.902899   119.818281
33072321000095  28.903865   119.819022
33072321000096  28.902929   119.818331
33072321000097  28.904867   119.825310
33072321000098  28.904497   119.818925
33072321000099  28.902687   119.817389
33072321000100  28.901996   119.818277
33072321000101  28.903719   119.819835
33072321000102  28.902670   119.818190
33072321000103  28.903580   119.819124
33072321000104  28.904663   119.819183
33072321000105  29.079404   119.574016
33072321000106  28.901286   119.820344
33072321000107  28.904622   119.823108
33072321000108  29.086997   119.664401
33072321000109  28.902862   119.817553
33072321000110  28.904528   119.819390
33072321000111  28.903175   119.818892
33072321000112  29.071356   119.350673
33072321000113  28.903345   119.819013
33072321000114  28.903403   119.819172
33072321000115  28.903486   119.819127
33072321000116  28.903489   119.819237
33072321000117  28.902399   119.818320
33072321000118  28.903973   119.819203
33072321000119  28.903799   119.819433
33072321000120  28.903973   119.819203
33072321000121  28.904474   119.819934
33072321000122  28.902904   119.826380
33072321000123  28.903019   119.826332
33072321000124  28.904731   119.825270
33072321000125  28.904003   119.824563
33072321000126  28.904003   119.824563
33072321000127  28.908678   119.841255
33072321000128  28.905985   119.819074
33072321000129  28.92749    119.832019
33072321000130  29.231396   119.416525
33072321000131  28.940572   119.808606
33072321000132  28.902191   119.817284
33072321000133  28.774056   119.720833
33072321000134  28.905326   119.824395
33072321000135  28.905700   119.825008
33072321010001  00.0000 000.0000
33072321010002  00.0000 000.0000
33072321010003  00.0000 000.0000
33072321010004  00.0000 000.0000
33072321010005  00.0000 000.0000
33072321010006  00.0000 000.0000
33072321010007  00.0000 000.0000
33072321010008  00.0000 000.0000
33072321010009  00.0000 000.0000
33072321010010  00.0000 000.0000
33072321010011  00.0000 000.0000
33072321010012  00.0000 000.0000
33072321010013  00.0000 000.0000
33072321010014  00.0000 000.0000
33072321010015  00.0000 000.0000
33072321010016  00.0000 000.0000
33072321010017  00.0000 000.0000
33072321010018  00.0000 000.0000
33072321010019  00.0000 000.0000
33072321010020  00.0000 000.0000
33072321010021  00.0000 000.0000
33072321010022  00.0000 000.0000
33072321010023  00.0000 000.0000
33072321010024  00.0000 000.0000
33072321010025  00.0000 000.0000
33072321010026  00.0000 000.0000
33072321010027  00.0000 000.0000
33072321100004  28.9067467  119.827110
33072321100007  28.9048349  119.816952
33072321100008  28.894623   119.830871
33072321160072  28.906177   119.831467
33072321160115  28.904602   119.823077
33072321160116  28.905667   119.825639
33072321160117  28.925373   119.834809
33072321160118  28.900338   119.816235
33072321160119  28.843142   119.821709
33072321160120  28.907679   119.824661
33072321160121  28.910471   119.832513
33072321160122  28.909451   119.835590
33072321160123  28.873903   119.949886
33072321160124  28.897772   119.823286
33072321160125  28.882635   119.820370
33072321160126  28.904867   119.826506
33072321160127  28.904428   119.828789
33072321160128  28.839411   119.901328
33072321160129  28.897852   119.822956
33072321160130  29.456674   119.906314
33072321160132  28.876713   119.849541
33072321160133  28.903862   119.818992
33072321160139  28.947806   119.837422
33072321160147  28.974642   119.843984
33072321166754  28.873421   119.949011
33072321166762  28.877362   119.949544
33072321166792  28.906404   119.826566
33072321166796  28.901941   119.828217
33072321166799  28.903563   119.827241
33072321166801  28.902873   119.819099
33072321166802  28.903345   119.819013
33072321166803  28.903636   119.819367
33072321166804  28.902274   119.818056
33072321166805  28.902195   119.818127
33072321166806  28.902459   119.817888
33072321166807  28.902174   119.817481
33072321166808  28.902174   119.817481
33072321166809  28.902807   119.818296
33072321166810  28.903134   119.817963
33072321166811  28.903346   119.818215
33072321166812  28.904826   119.819537
33072321166813  28.904559   119.819189
33072321166814  28.904559   119.819189
33072321166815  28.904559   119.819189
33072321166816  28.904559   119.819189
33072321166817  28.904559   119.819189
33072321166822  28.929064   119.836391
33072321166823  28.929496   119.837679
33072321166824  28.901094   119.817157
33072321166825  28.902231   119.81765
33072321166826  28.901902   119.817352
33072321166827  28.902858   119.818274
33072321166828  28.904225   119.81959
33072321166829  28.904305   119.819083
33072321166830  28.902462   119.81678
33072321166843  28.904414   119.824269
33072321166844  28.904158   119.824639
33072321166845  28.924991   119.834671
33072321166846  29.342748   120.114848
33072321166847  28.902462   119.81678
33072321166848  28.901828   119.822619
33072321166849  28.903654   119.823961
33072321166850  28.903682   119.82367
33072321166851  28.904084   119.823391
33072321166852  28.904237   119.823456
33072321166853  28.904307   119.824239
33072321166854  28.896802   119.821027
33072321166855  28.902919   119.82302
33072321166857  29.272164   120.255299
33072321166881  28.928105   119.877757
33072321166882  28.928105   119.877757
33072321166886  28.628449   119.606313
33072321166887  28.627885   119.605713
33072321166888  28.613911   119.656748
33072321166889  28.627796   119.605704
33072321166890  28.613911   119.656748
33072321166892  28.613911   119.656748
33072321166893  28.613911   119.656748
33072321166894  28.626768   119.610496
33072321166895  28.613911   119.656748
33072321166925  28.98453    119.846497
33072321166933  28.900943   119.819162
33072321166946  28.746502   119.610269
33072321166948  28.728564   119.686246
33072321166955  28.717746   119.608555
33072321166957  29.347089   119.660467
33072321166967  28.891658   119.78425
33072321166973  29.239869   119.901475
33072321166974  28.909477   119.827123
33072321166978  28.675928   119.527376
33072321166979  28.675928   119.527376
33072321166980  28.675928   119.527376
33072321166981  28.675928   119.527376
33072321167005  28.9895 119.894462
33072321167008  28.867445   119.917292
33072321167010  28.882423   119.82031
33072321167011  28.882423   119.82031
33072321167012  28.882423   119.82031
33072321167013  28.882423   119.82031
33072321167014  28.894984   119.830998
33072321167015  28.894984   119.830998
33072321167016  28.894984   119.830998
33072321167017  28.894984   119.830998
33072321167019  28.882423   119.82031
33072321167027  28.894662   119.830914
33072321167028  28.894662   119.830914
33072321167029  28.894662   119.830914
33072321167030  28.894662   119.830914
33072321167031  28.894662   119.830914
33072321167032  28.894662   119.830914
33072321167033  28.894662   119.830914
33072321167034  28.894662   119.830914
33072321167035  28.894662   119.830914
33072321167040  28.872284   119.925593
33072321167067  28.866903   119.880535
33072321167082  28.905369   119.825061
33072321167084  22.807992   108.317184
33072321167091  28.874534   119.889056
33072321167092  28.627885   119.605713
33072321167093  28.896802   119.821027
33072321167095  28.904237   119.823456
33072321167097  28.903871   119.824909
33072321167099  28.903563   119.819284
33072321167100  28.903862   119.818992
33072321167101  28.904472   119.819457
33072321167117  28.873421   119.949011
33072321167118  28.872667   119.947989
33072321167119  28.872667   119.947989
33072321180314  28.904016   119.823185
33072321180315  28.904842   119.816523
33072321180316  28.767509   119.904106
33072321180317  28.904084   119.823391
33072321180318  28.902136   119.828438
33072321210001  00.0000 000.0000
33072321210002  00.0000 000.0000
33072321210003  00.0000 000.0000
33072321210004  00.0000 000.0000
33072321210005  00.0000 000.0000
33072321210006  00.0000 000.0000
33072321210007  00.0000 000.0000
33072321210008  00.0000 000.0000
33072321210009  00.0000 000.0000
33072321210010  00.0000 000.0000
33072321210011  00.0000 000.0000
33072321210012  00.0000 000.0000
33072321210013  00.0000 000.0000
33072321210014  00.0000 000.0000
33072321210015  00.0000 000.0000
33072324000001  28.897446   119.822014
33072324000002  28.873901   119.948818
33072324000003  28.910092   119.902264
33072324000004  28.908240   119.827254
33072324000005  28.911965   119.829119
33072324000006  28.905523   119.826123
33072324000007  28.893212   119.827694
33072324000008  28.873901   119.948818
33072324000009  28.774056   119.720833
33072324000010  28.880707   119.951110
33072324000011  28.880707   119.951110
33072324000012  28.907959   119.830718
33072324000013  28.897251   119.821217
33072324000014  28.898401   119.823396
33072324160068  28.909803   119.832308
33072324160071  28.906788   119.826346
33072324160073  28.916248   119.834581
33072324160077  28.899966   119.826401
33072324160084  28.903447   119.820121
33072324160090  28.902764   119.819172
33072324160091  28.89142    119.782042
33072324160092  23.522975   114.714139
33072324160093  28.897492   119.830026
33072324160094  28.899423   119.820654
33072324160095  28.900465   119.820533
33072324160104  28.897385   119.830056
33072324160110  28.895736   119.832666
33072324160114  28.882367   119.820307
33072324160152  28.95596    119.838349
33072324166760  28.878839   119.948514
33072324166841  28.899417   119.817058
33072324166842  28.899417   119.817058
33072324166918  28.891878   120.059409
33072324166921  23.700707   114.721867
33072324166923  28.891878   120.059409
33072324166926  28.898034   119.822045
33072324167096  28.906879   119.823407
33072324167104  28.906092   119.831796
33072324167106  28.90528    119.826158
33072324167134  28.903295   119.820434
33072327000001  28.618892   119.590791
33072327000002  28.739883   119.791032
33072327000003  28.911351   119.833620
33072327000004  28.904801   119.829778
33072327000005  28.903445   119.825947
33072327000006  28.908805   119.830730
33072327000007  28.909716   119.835794
33072327000008  28.911045   119.834077
33072327000009  28.848796   119.785669
33072327000010  28.878855   119.852675
33072327000011  28.833295   119.841152
33072327000012  28.818444   119.841234
33072327000013  28.809805   119.849196
33072327160032  28.895281   119.809082
33072327160064  28.909204   119.836274
33072327160079  28.904135   119.820335
33072327160085  28.904449   119.828869
33072327160087  28.897446   119.822015
33072327160108  28.873235   119.946575
33072327160131  28.899417   119.817058
33072327160141  28.953958   119.837342
33072327160142  28.945482   119.835554
33072327160145  28.965377   119.839884
33072327160146  28.903588   119.828329
33072327166766  28.866346   119.904243
33072327166771  29.271886   120.076733
33072327166772  28.873986   119.883576
33072327166774  28.873995   119.884096
33072327166787  28.904245   119.828526
33072327166788  28.905396   119.831258
33072327166789  28.902888   119.824359
33072327166790  28.904682   119.828682
33072327166793  28.906616   119.826889
33072327166798  28.910369   119.839455
33072327166800  28.903346   119.82639
33072327166832  28.899576   119.826438
33072327166833  28.899642   119.819817
33072327166834  28.899417   119.817058
33072327166835  28.899021   119.819733
33072327166836  28.899417   119.817058
33072327166837  28.899417   119.817058
33072327166838  28.899417   119.817058
33072327166839  28.899417   119.817058
33072327166872  28.893956   119.824229
33072327166883  28.962415   119.825685
33072327166884  28.962415   119.825685
33072327166896  28.625139   119.610887
33072327166897  28.629344   119.606464
33072327166898  28.631662   119.606696
33072327166899  28.633246   119.607798
33072327166914  28.891878   120.059409
33072327166928  28.900713   119.820049
33072327166988  28.990778   119.891214
33072327167018  28.881474   119.828595
33072327167039  29.151871   120.243177
33072327167042  28.82284    119.925932
33072327167080  28.874244   119.888378
33072327167135  28.899417   119.817058
33072329000001  28.715259   119.609162
33072329000002  28.713774   119.659593
33072329000003  28.713774   119.659593
33072329000004  28.736480   119.795555
33072329000005  28.908365   119.836590
33072329000006  28.873190   119.876418
33072329000007  28.873190   119.876418
33072329000008  28.873190   119.876418
33072329000009  28.774056   119.720833
33072329000010  28.774056   119.720833
33072329000011  28.872407   119.884798
33072329000012  28.865338   119.907877
33072329000013  28.872407   119.884798
33072329000014  28.865880   119.960345
33072329000015  30.741809   120.813167
33072329160096  28.877172   119.84956
33072329160101  28.879156   119.840572
33072329166756  28.958417   119.909444
33072329166773  28.873617   119.879732
33072329166779  29.140283   119.700527
33072329166858  28.883555   119.952848
33072329166900  28.901023   119.774023
33072329166901  28.901023   119.774023
33072329166902  28.900449   119.776222
33072329166903  28.900449   119.776222
33072329166904  28.900449   119.776222
33072329166908  28.817426   119.676786
33072329166909  28.817426   119.676786
33072329166911  28.81396    119.699068
33072329166912  28.81396    119.699068
33072329166915  28.887037   119.820255
33072329166916  28.958771   119.839644
33072329166917  28.970256   119.842522
33072329166919  28.976895   119.845526
33072329166920  28.974734   119.847271
33072329166922  28.974128   119.848107
33072329166924  29.234998   119.867648
33072329166927  28.973231   119.853028
33072329166929  28.965404   119.842631
33072329166931  28.900768   119.820684
33072329166935  28.827673   119.702407
33072329166936  28.82766    119.703613
33072329166941  28.88144    119.758916
33072329166942  28.88144    119.758916
33072329166960  28.871486   119.860193
33072329166961  28.873211   119.858683
33072329166962  28.875336   119.854251
33072329166968  28.857694   119.656675
33072329166969  28.857694   119.656675
33072329166982  28.987065   119.895159
33072329166985  28.953642   119.902644
33072329166986  28.958999   119.916503
33072329166992  28.987089   119.894054
33072329166993  28.962674   119.918126
33072329166995  28.962674   119.918126
33072329166996  28.987065   119.895159
33072329166998  25.898337   117.633107
33072329166999  28.981711   119.898094
33072329167000  28.962674   119.918126
33072329167001  29.001776   119.885744
33072329167003  29.011798   119.880673
33072329167004  28.987065   119.895159
33072329167006  28.7740555  119.720833
33072329167007  29.165014   120.27219
33072329167020  28.873204   119.9627
33072329167021  28.873204   119.9627
33072329167022  28.873204   119.9627
33072329167023  28.873204   119.9627
33072329167024  28.873204   119.9627
33072329167025  28.873204   119.9627
33072329167041  28.869923   119.925686
33072329167045  28.877526   119.860049
33072329167050  28.894818   119.828258
33072329167057  28.891103   119.823457
33072329167066  28.866903   119.880535
33072329167068  28.870947   119.842411
33072329167069  28.870947   119.842411
33072329167070  28.870603   119.840629
33072329167071  28.870947   119.842411
33072329167072  29.061247   119.423037
33072329167073  28.90456    119.826724
33072329167074  28.87555    119.856281
33072329167075  28.866903   119.880535
33072329167076  28.88023    119.863625
33072329167077  28.884339   119.858187
33072329167090  28.877643   119.955127
33072329167124  28.873421   119.949011
33072329167125  28.909437   119.902383
3307232A000001  29.012666   119.875471
3307232A000002  28.911412   119.833708
3307232A000003  28.865264   119.908014
3307232A000004  28.872407   119.884798
3307232A000005  28.774056   119.720833
3307232A000006  28.910092   119.902264
3307232A160053  28.891764   119.823870
3307232A160088  28.876912   119.849132
3307232A160099  28.882604   119.862858
3307232A160103  28.877656   119.848793
3307232A160106  28.88838    119.833523
3307232A160138  28.896367   119.827593
3307232A166755  28.878874   119.949207
3307232A166769  28.874086   119.92269
3307232A166770  28.900425   120.006855
3307232A166777  28.874248   119.889515
3307232A166878  28.895498   119.823471
3307232A166879  28.903924   119.827716
3307232A166913  28.882068   119.764837
3307232A166945  28.881402   119.758244
3307232A166956  28.881402   119.758244
3307232A166959  28.884339   119.858187
3307232A166964  28.889533   119.833392
3307232A166965  28.886614   119.83465
3307232A166983  28.958999   119.916503
3307232A166984  28.958999   119.916503
3307232A166987  28.958999   119.916503
3307232A166991  28.991004   119.895062
3307232A166994  29.249184   119.910901
3307232A166997  28.984331   119.902415
3307232A167002  28.989835   119.892265
3307232A167078  28.873124   119.913998
3307232A167079  28.873124   119.913998
3307232A167085  28.625066   119.609028
3307232A167086  28.625066   119.609028
3307232A167115  28.869284   119.901989
3307232B000001  28.715259   119.609162
3307232B000002  28.833930   119.703625
3307232B000003  28.739883   119.791032
3307232B000004  29.001606   119.885349
3307232B000005  28.874120   119.922368
3307232B000006  28.885804   119.835331
3307232B000008  28.877044   119.946642
3307232B000009  28.774056   119.720833
3307232B000010  28.886309   119.819724
3307232B000011  28.874773   119.841473
3307232B000012  28.874773   119.841473
3307232B000013  28.873988   119.947268
3307232B000014  28.876198   119.947666
3307232B000015  28.870914   119.910790
3307232B160107  28.874735   119.945902
3307232B160134  28.949929   119.838231
3307232B160135  28.949929   119.838231
3307232B160136  28.949929   119.838231
3307232B160137  28.949929   119.838231
3307232B160140  28.905967   119.82695
3307232B160143  28.945482   119.835554
3307232B160149  28.974642   119.843984
3307232B160153  28.905302   119.829779
3307232B160154  28.016222   120.607873
3307232B160155  28.905566   119.82719
3307232B160156  28.905566   119.82719
3307232B166764  28.873421   119.949011
3307232B166765  30.442446   120.448449
3307232B166767  29.051171   119.412003
3307232B166768  28.862399   119.910648
3307232B166776  28.874227   119.885001
3307232B166785  28.985893   119.899003
3307232B166818  28.931233   119.838876
3307232B166819  28.92974    119.837737
3307232B166820  28.930062   119.837917
3307232B166821  28.931883   119.838867
3307232B166859  28.881134   119.952987
3307232B166870  29.459595   119.905599
3307232B166885  28.964129   119.824455
3307232B166954  28.715258   119.609162
3307232B166975  28.900018   119.820851
3307232B167038  30.442446   120.448449
3307232B167065  28.894912   119.829266
3307232B167081  28.87381    119.884935
3307232B167083  28.625066   119.609028
3307232B167087  28.631298   119.606738
3307232B167094  28.896802   119.821027
3307232B167098  28.9104 119.836208
3307232B167102  28.900018   119.820851
3307232B167103  28.89551    119.819732
3307232B167105  28.90386    119.769316
3307232B167107  28.895887   119.761575
3307232B167108  28.901023   119.774023
3307232B167109  28.955969   119.849959
3307232B167110  28.898678   119.777762
3307232B167111  28.955969   119.849959
3307232B167112  28.928732   119.813072
3307232B167113  28.921652   119.832345
3307232B167114  28.894585   119.806644
3307232B167136  28.905694   119.818757
3307232C160028  28.895323   119.809147
3307232C166831  28.8948 119.81349
3307232C166874  28.887665   119.819203
3307232C166930  29.307077   120.059471
3307232C166934  28.855801   119.728824
3307232C166937  29.085017   120.253505
3307232C166938  29.064852   119.840252
3307232C166939  28.795599   119.725135
3307232C166940  29.288158   119.949298
3307232C166943  28.842387   119.716798
3307232C166947  29.389661   120.129928
3307232C166949  28.710423   119.658529
3307232C166950  28.717219   119.637296
3307232C166951  28.675721   119.631809
3307232C166952  28.692683   119.621137
3307232C166953  28.714619   119.613187
3307232C166976  28.927901   119.817224
3307232C166977  28.90386    119.769316
3307232C167088  28.661776   119.560811
3307232C167132  28.90269    119.823767
3307232C167133  28.919929   119.807694
3307232C167140  28.936747   120.085184
3307232D000001  28.629414   119.605612
3307232D000002  28.833625   119.702163
3307232D000003  29.001606   119.885349
3307232D000004  28.907718   119.828201
3307232D000005  28.907334   119.827340
3307232D000006  28.906132   119.827884
3307232D000007  28.905667   119.826667
3307232D000008  28.906246   119.832905
3307232D000009  28.774056   119.720833
3307232D000010  28.904366   119.826939
3307232D000011  28.905968   119.828420
3307232D000012  28.905968   119.829000
3307232D000013  28.907684   119.829367
3307232D000014  28.913895   119.835307
3307232D000015  28.906246   119.832905
3307232D000016  28.900141   119.829899
3307232D000017  28.965875   119.838737
3307232D000018  28.973290   119.843128
3307232D000019  28.894895   119.830905
3307232D000020  28.774056   119.720833
3307232D000021  28.774056   119.720833
3307232D160054  28.909527   119.837857
3307232D160055  28.906811   119.829669
3307232D160056  28.907022   119.82677
3307232D160057  28.906488   119.831319
3307232D160058  28.904936   119.826276
3307232D160059  28.925371   119.83481
3307232D160060  28.906488   119.831318
3307232D160061  28.912665   119.835127
3307232D160062  28.908156   119.830604
3307232D160063  28.906147   119.832985
3307232D160065  28.908156   119.830604
3307232D160066  28.906059   119.831507
3307232D160067  28.905859   119.829059
3307232D160069  28.902282   119.821145
3307232D160070  28.912665   119.835127
3307232D160074  28.908452   119.830263
3307232D160075  28.904539   119.829049
3307232D160076  28.902979   119.825041
3307232D160078  28.906187   119.82555
3307232D160080  28.901797   119.827088
3307232D160081  28.900537   119.825498
3307232D160082  28.898401   119.823396
3307232D160083  28.901708   119.817288
3307232D160086  28.902966   119.825311
3307232D160089  28.891341   119.782082
3307232D160097  28.87091    119.927141
3307232D160098  28.873903   119.949886
3307232D160100  28.876308   119.946355
3307232D160102  28.881553   119.954056
3307232D160105  28.881553   119.954056
3307232D160109  29.256992   120.249194
3307232D160111  28.879577   119.952879
3307232D160112  28.891357   119.833103
3307232D160113  28.894545   119.823965
3307232D160144  29.093206   119.670365
3307232D160148  28.905413   119.827858
3307232D160150  28.906144   119.828861
3307232D160151  28.905302   119.829779
3307232D160157  28.901708   119.817288
3307232D166757  28.867838   119.958695
3307232D166758  28.880383   119.952499
3307232D166759  29.085538   119.564275
3307232D166775  28.874248   119.889515
3307232D166780  28.870249   119.92708
3307232D166781  28.87362    119.925311
3307232D166782  28.872078   119.92716
3307232D166783  28.870171   119.927091
3307232D166791  28.905805   119.826603
3307232D166794  28.906404   119.826566
3307232D166795  28.912665   119.835127
3307232D166797  28.903036   119.827524
3307232D166840  28.899417   119.817058
3307232D166856  28.904622   119.823108
3307232D166860  28.909437   119.902383
3307232D166861  29.085538   119.564275
3307232D166862  28.879372   119.956403
3307232D166863  28.879372   119.956403
3307232D166864  28.87449    119.99938
3307232D166865  29.300859   119.992554
3307232D166866  29.095428   119.642106
3307232D166867  32.381692   113.422323
3307232D166868  28.873302   119.943947
3307232D166869  29.160146   120.325582
3307232D166871  28.836066   119.707586
3307232D166873  28.887141   119.816078
3307232D166875  28.892097   119.816952
3307232D166876  28.896052   119.809937
3307232D166877  29.090568   119.703528
3307232D166880  28.949929   119.838231
3307232D166891  28.628458   119.610173
3307232D166910  28.81396    119.699068
3307232D166932  28.901778   119.833233
3307232D166963  29.320812   120.050492
3307232D166966  28.903577   119.825656
3307232D166970  28.935252   119.890814
3307232D166971  28.903748   119.826408
3307232D166972  28.907568   119.826922
